LLM_score,date,company
1,2022-11-12T12:38:26+00:00,Masimo Corporation Common Stock
1,2022-11-12T12:38:54+00:00,Innospec Inc
-1,2022-11-12T12:40:24+00:00,Atomera Incorporated Common Stock
-1,2022-11-12T12:40:39+00:00,Vuzix Corporation Common Stock
1,2022-11-12T12:41:09+00:00,XPEL Inc
-1,2022-11-12T12:42:16+00:00,Hasbro Inc
1,2022-11-12T12:42:16+00:00,TELA Bio Inc
-1,2022-11-12T12:42:59+00:00,RAPT Therapeutics Inc
1,2022-11-12T12:43:19+00:00,ProPhase Labs Inc
1,2022-11-12T12:43:32+00:00,TG Therapeutics Inc
1,2022-11-12T12:43:46+00:00,Curis Inc
-1,2022-11-12T12:44:11+00:00,CorMedix Inc
1,2022-11-12T12:45:03+00:00,National Vision Holdings Inc
-1,2022-11-12T12:46:24+00:00,Apyx Medical Corporation Common Stock
1,2022-11-12T12:46:52+00:00,Stratasys Ltd
1,2022-11-12T12:48:23+00:00,Forward Air Corporation Common Stock
1,2022-11-12T12:54:56+00:00,OptiNose Inc
1,2022-11-12T12:57:21+00:00,Northern Technologies International Corporation Common Stock
1,2022-11-12T12:59:00+00:00,PDF Solutions Inc
0,2022-11-12T13:00:00+00:00,Peloton Interactive Inc
1,2022-11-12T13:00:48+00:00,Automatic Data Processing Inc
-1,2022-11-12T13:01:11+00:00,Kelly Services Inc
-1,2022-11-12T13:02:36+00:00,Equinix Inc
-1,2022-11-12T13:02:40+00:00,QUALCOMM Incorporated Common Stock
0,2022-11-12T13:05:00+00:00,Upstart Holdings Inc
0,2022-11-12T13:05:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-11-12T13:06:26+00:00,Pangaea Logistics Solutions Ltd
0,2022-11-12T13:07:17+00:00,PDF Solutions Inc
-1,2022-11-12T13:08:19+00:00,Homology Medicines Inc
1,2022-11-12T13:14:52+00:00,Kura Sushi USA Inc
-1,2022-11-12T13:19:25+00:00,Priority Technology Holdings Inc
0,2022-11-12T13:19:48+00:00,Rigel Pharmaceuticals Inc
0,2022-11-12T13:23:00+00:00,Airbnb Inc
-1,2022-11-12T13:25:18+00:00,First Internet Bancorp Common Stock
1,2022-11-12T13:26:06+00:00,Wendy's Company (The) Common Stock
1,2022-11-12T13:28:08+00:00,Digi International Inc
1,2022-11-12T13:28:33+00:00,Luna Innovations Incorporated Common Stock
1,2022-11-12T13:34:44+00:00,Iovance Biotherapeutics Inc
0,2022-11-12T13:40:23+00:00,Acadia Healthcare Company Inc
0,2022-11-12T13:40:23+00:00,Enphase Energy Inc
1,2022-11-12T13:40:23+00:00,GlobalFoundries Inc
0,2022-11-12T13:57:13+00:00,Exelixis Inc
0,2022-11-12T14:00:00+00:00,Coinbase Global Inc
-1,2022-11-12T14:00:00+00:00,DraftKings Inc
1,2022-11-12T14:00:00+00:00,Silicon Laboratories Inc
0,2022-11-12T14:00:10+00:00,Regeneron Pharmaceuticals Inc
1,2022-11-12T14:00:24+00:00,T-Mobile US Inc
0,2022-11-12T14:00:38+00:00,Enphase Energy Inc
1,2022-11-12T14:00:43+00:00,Comcast Corporation Class A Common Stock
1,2022-11-12T14:05:00+00:00,The Trade Desk Inc
0,2022-11-12T14:15:00+00:00,Exelixis Inc
1,2022-11-12T14:17:13+00:00,National Bankshares Inc
0,2022-11-12T14:30:00+00:00,QUALCOMM Incorporated Common Stock
0,2022-11-12T14:45:00+00:00,The Lovesac Company Common Stock
0,2022-11-12T15:00:00+00:00,Crocs Inc
0,2022-11-12T15:15:00+00:00,Gilead Sciences Inc
0,2022-11-12T15:15:00+00:00,Regeneron Pharmaceuticals Inc
0,2022-11-12T15:37:56+00:00,AAON Inc
0,2022-11-12T15:37:56+00:00,Automatic Data Processing Inc
0,2022-11-12T15:37:56+00:00,GCM Grosvenor Inc
0,2022-11-12T15:37:56+00:00,Marriott International Class A Common Stock
0,2022-11-12T15:37:56+00:00,PFSweb Inc
0,2022-11-12T15:37:56+00:00,Roper Technologies Inc
0,2022-11-12T15:49:45+00:00,AAON Inc
1,2022-11-12T15:49:45+00:00,Automatic Data Processing Inc
0,2022-11-12T15:49:45+00:00,GCM Grosvenor Inc
1,2022-11-12T15:49:45+00:00,Marriott International Class A Common Stock
0,2022-11-12T15:49:45+00:00,Steel Dynamics Inc
0,2022-11-12T16:37:32+00:00,Viemed Healthcare Inc
-1,2022-11-12T17:02:35+00:00,Coinbase Global Inc
-1,2022-11-12T17:02:35+00:00,Marathon Digital Holdings Inc
0,2022-11-12T17:05:09+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2022-11-12T17:05:09+00:00,Ross Stores Inc
0,2022-11-12T17:23:11+00:00,Interactive Brokers Group Inc
0,2022-11-12T17:26:57+00:00,IPG Photonics Corporation Common Stock
0,2022-11-12T17:26:57+00:00,Lam Research Corporation Common Stock
0,2022-11-12T17:26:57+00:00,Logitech International S
0,2022-11-12T17:26:57+00:00,Power Integrations Inc
0,2022-11-12T17:31:28+00:00,Moderna Inc
0,2022-11-12T17:48:36+00:00,Autodesk Inc
0,2022-11-12T17:48:36+00:00,Datadog Inc
0,2022-11-12T19:21:00+00:00,Wendy's Company (The) Common Stock
-1,2022-11-12T19:49:26+00:00,Upstart Holdings Inc
0,2022-11-12T19:57:55+00:00,Broadcom Inc
0,2022-11-12T19:57:55+00:00,Cisco Systems Inc
0,2022-11-12T19:57:55+00:00,PepsiCo Inc
0,2022-11-12T19:57:55+00:00,T-Mobile US Inc
0,2022-11-12T19:57:55+00:00,Texas Instruments Incorporated Common Stock
1,2022-11-12T19:58:54+00:00,Redfin Corporation Common Stock
1,2022-11-12T21:30:00+00:00,Intellia Therapeutics Inc
0,2022-11-12T21:53:00+00:00,TuSimple Holdings Inc
1,2022-11-13T02:55:00+00:00,Avid Technology Inc
-1,2022-11-13T05:00:56+00:00,QUALCOMM Incorporated Common Stock
0,2022-11-13T10:21:00+00:00,EverQuote Inc
0,2022-11-13T10:21:00+00:00,Novavax Inc
0,2022-11-13T10:21:00+00:00,PayPal Holdings Inc
0,2022-11-13T10:21:00+00:00,Qorvo Inc
0,2022-11-13T10:21:00+00:00,Redfin Corporation Common Stock
0,2022-11-13T10:21:00+00:00,The Lovesac Company Common Stock
0,2022-11-13T10:31:00+00:00,ShockWave Medical Inc
0,2022-11-13T10:45:00+00:00,Upstart Holdings Inc
-1,2022-11-13T10:59:00+00:00,The Trade Desk Inc
0,2022-11-13T11:00:00+00:00,Intuitive Surgical Inc
-1,2022-11-13T11:00:43+00:00,Texas Instruments Incorporated Common Stock
0,2022-11-13T11:01:18+00:00,PayPal Holdings Inc
0,2022-11-13T11:16:09+00:00,Biogen Inc
0,2022-11-13T11:16:09+00:00,Keurig Dr Pepper Inc
0,2022-11-13T11:16:09+00:00,Seagen Inc
0,2022-11-13T12:00:32+00:00,Starbucks Corporation Common Stock
1,2022-11-13T12:00:55+00:00,Micron Technology Inc
0,2022-11-13T12:03:03+00:00,Tiptree Inc
0,2022-11-13T12:03:32+00:00,Ingles Markets Incorporated Class A Common Stock
1,2022-11-13T12:03:49+00:00,Nathan's Famous Inc
0,2022-11-13T12:04:03+00:00,Tractor Supply Company Common Stock
-1,2022-11-13T12:04:24+00:00,Eyenovia Inc
1,2022-11-13T12:05:04+00:00,CVB Financial Corporation Common Stock
1,2022-11-13T12:05:22+00:00,Beacon Roofing Supply Inc
1,2022-11-13T12:08:34+00:00,OceanFirst Financial Corp
0,2022-11-13T12:08:35+00:00,Hooker Furnishings Corporation Common Stock
1,2022-11-13T12:08:48+00:00,Lancaster Colony Corporation Common Stock
-1,2022-11-13T12:10:16+00:00,Ocular Therapeutix Inc
1,2022-11-13T12:10:36+00:00,Telos Corporation Common Stock
0,2022-11-13T12:11:38+00:00,First Hawaiian Inc
-1,2022-11-13T12:13:37+00:00,C4 Therapeutics Inc
-1,2022-11-13T12:14:00+00:00,Diamondback Energy Inc
0,2022-11-13T12:15:00+00:00,Marqeta Inc
0,2022-11-13T12:15:00+00:00,Palo Alto Networks Inc
-1,2022-11-13T12:16:49+00:00,Innodata Inc
1,2022-11-13T12:19:13+00:00,Greene County Bancorp Inc
1,2022-11-13T12:20:15+00:00,Asure Software Inc Common Stock
-1,2022-11-13T12:22:57+00:00,NanoString Technologies Inc
-1,2022-11-13T12:25:00+00:00,AGNC Investment Corp
-1,2022-11-13T12:25:00+00:00,AGNC Investment Corp
-1,2022-11-13T12:25:00+00:00,AGNC Investment Corp
-1,2022-11-13T12:25:00+00:00,AGNC Investment Corp
0,2022-11-13T12:30:00+00:00,Roku Inc
1,2022-11-13T12:32:14+00:00,AudioEye Inc
-1,2022-11-13T12:33:34+00:00,Cal-Maine Foods Inc
-1,2022-11-13T12:36:42+00:00,HarborOne Bancorp Inc
1,2022-11-13T12:45:35+00:00,Utah Medical Products Inc
1,2022-11-13T12:46:07+00:00,Akero Therapeutics Inc
-1,2022-11-13T12:46:51+00:00,Veru Inc
-1,2022-11-13T12:51:29+00:00,Fifth Third Bancorp Common Stock
-1,2022-11-13T12:51:29+00:00,Fifth Third Bancorp Depositary Shares
-1,2022-11-13T12:51:29+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
-1,2022-11-13T12:52:50+00:00,Middleby Corporation (The) Common Stock
0,2022-11-13T13:00:00+00:00,GitLab Inc
0,2022-11-13T13:00:00+00:00,PubMatic Inc
1,2022-11-13T13:00:19+00:00,Intuitive Surgical Inc
1,2022-11-13T13:00:28+00:00,Gilead Sciences Inc
1,2022-11-13T13:00:33+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-11-13T13:00:37+00:00,Cisco Systems Inc
0,2022-11-13T13:00:55+00:00,Airbnb Inc
0,2022-11-13T13:03:37+00:00,LKQ Corporation Common Stock
0,2022-11-13T13:06:05+00:00,ShockWave Medical Inc
0,2022-11-13T13:14:34+00:00,Warner Bros
0,2022-11-13T13:18:41+00:00,Monolithic Power Systems Inc
1,2022-11-13T13:21:09+00:00,Nutanix Inc
0,2022-11-13T13:30:00+00:00,Adobe Inc
0,2022-11-13T13:38:40+00:00,Five Below Inc
0,2022-11-13T13:47:10+00:00,Activision Blizzard Inc
0,2022-11-13T13:47:10+00:00,Dave & Buster's Entertainment Inc
0,2022-11-13T13:47:10+00:00,Palo Alto Networks Inc
0,2022-11-13T13:47:10+00:00,Walgreens Boots Alliance Inc
0,2022-11-13T13:48:38+00:00,Heidrick & Struggles International Inc
1,2022-11-13T14:23:00+00:00,MKS Instruments Inc
1,2022-11-13T14:23:00+00:00,Ultra Clean Holdings Inc
1,2022-11-13T14:23:41+00:00,Escalade Incorporated Common Stock
0,2022-11-13T14:28:44+00:00,STAAR Surgical Company Common Stock
1,2022-11-13T14:29:11+00:00,Diamondback Energy Inc
0,2022-11-13T14:41:00+00:00,Magnite Inc
0,2022-11-13T14:41:00+00:00,The Trade Desk Inc
0,2022-11-13T14:49:24+00:00,American Electric Power Company Inc
0,2022-11-13T15:00:00+00:00,QUALCOMM Incorporated Common Stock
0,2022-11-13T15:10:40+00:00,Lucid Group Inc
0,2022-11-13T15:43:00+00:00,Fulgent Genetics Inc
0,2022-11-13T15:48:03+00:00,Datadog Inc
0,2022-11-13T16:59:00+00:00,Beyond Meat Inc
-1,2022-11-13T17:07:27+00:00,Clover Health Investments Corp
-1,2022-11-13T17:07:27+00:00,MicroVision Inc
-1,2022-11-13T17:07:27+00:00,Nikola Corporation Common Stock
0,2022-11-13T17:30:00+00:00,Opendoor Technologies Inc Common Stock
1,2022-11-13T18:01:00+00:00,Ionis Pharmaceuticals Inc
0,2022-11-13T18:53:22+00:00,PepsiCo Inc
0,2022-11-13T19:02:00+00:00,Solid Biosciences Inc
0,2022-11-13T19:04:00+00:00,Peoples Bancorp Inc
-1,2022-11-13T19:17:00+00:00,Rocket Pharmaceuticals Inc
0,2022-11-13T20:18:04+00:00,AGNC Investment Corp
0,2022-11-13T20:18:04+00:00,AGNC Investment Corp
0,2022-11-13T20:18:04+00:00,AGNC Investment Corp
0,2022-11-13T20:18:04+00:00,AGNC Investment Corp
0,2022-11-13T20:18:04+00:00,Gladstone Capital Corporation Common Stock
1,2022-11-13T21:46:11+00:00,AGNC Investment Corp
1,2022-11-13T21:46:11+00:00,AGNC Investment Corp
1,2022-11-13T21:46:11+00:00,AGNC Investment Corp
1,2022-11-13T21:46:11+00:00,AGNC Investment Corp
1,2022-11-13T22:03:17+00:00,Avita Medical Inc
0,2022-11-13T22:29:00+00:00,Warner Bros
1,2022-11-14T00:02:00+00:00,Bumble Inc
1,2022-11-14T00:02:00+00:00,Match Group Inc
0,2022-11-14T00:12:00+00:00,Lyft Inc
0,2022-11-14T01:00:00+00:00,Northern Trust Corporation Common Stock
0,2022-11-14T01:00:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
1,2022-11-14T02:00:00+00:00,Luther Burbank Corporation Common Stock
1,2022-11-14T02:00:00+00:00,Washington Federal Inc
0,2022-11-14T03:39:36+00:00,Amkor Technology Inc
0,2022-11-14T03:39:36+00:00,City Holding Company Common Stock
0,2022-11-14T03:39:36+00:00,LCNB Corporation Common Stock
0,2022-11-14T03:39:36+00:00,SS&C Technologies Holdings Inc
0,2022-11-14T03:39:36+00:00,TrustCo Bank Corp NY Common Stock
0,2022-11-14T03:39:36+00:00,United Bankshares Inc
1,2022-11-14T04:02:00+00:00,Skyworks Solutions Inc
-1,2022-11-14T05:00:23+00:00,Northern Trust Corporation Common Stock
0,2022-11-14T05:01:00+00:00,Activision Blizzard Inc
-1,2022-11-14T06:13:10+00:00,Biogen Inc
0,2022-11-14T06:55:57+00:00,Coinbase Global Inc
0,2022-11-14T06:55:57+00:00,Robinhood Markets Inc
0,2022-11-14T07:00:00+00:00,Ideanomics Inc
0,2022-11-14T07:02:20+00:00,Ideanomics Inc
0,2022-11-14T08:03:39+00:00,Coinbase Global Inc
-1,2022-11-14T08:03:39+00:00,Hasbro Inc
0,2022-11-14T08:03:39+00:00,Moderna Inc
0,2022-11-14T09:00:00+00:00,DexCom Inc
0,2022-11-14T09:00:00+00:00,InterDigital Inc
1,2022-11-14T10:00:00+00:00,Ideanomics Inc
0,2022-11-14T10:00:10+00:00,Applied Materials Inc
-1,2022-11-14T10:11:45+00:00,Clarus Corporation Common Stock
1,2022-11-14T10:14:37+00:00,Applied Optoelectronics Inc
1,2022-11-14T10:16:02+00:00,Kopin Corporation Common Stock
0,2022-11-14T10:21:00+00:00,AGNC Investment Corp
0,2022-11-14T10:21:00+00:00,AGNC Investment Corp
0,2022-11-14T10:21:00+00:00,AGNC Investment Corp
0,2022-11-14T10:21:00+00:00,AGNC Investment Corp
0,2022-11-14T10:21:00+00:00,Horizon Technology Finance Corporation Common Stock
0,2022-11-14T10:30:45+00:00,Coinbase Global Inc
0,2022-11-14T10:30:45+00:00,Robinhood Markets Inc
0,2022-11-14T10:32:48+00:00,Cisco Systems Inc
0,2022-11-14T10:32:48+00:00,Texas Instruments Incorporated Common Stock
0,2022-11-14T10:36:40+00:00,Biogen Inc
0,2022-11-14T10:52:00+00:00,Intuitive Surgical Inc
0,2022-11-14T10:59:58+00:00,Comcast Corporation Class A Common Stock
0,2022-11-14T11:00:00+00:00,DENTSPLY SIRONA Inc
1,2022-11-14T11:00:00+00:00,Daseke Inc
0,2022-11-14T11:00:00+00:00,The Kraft Heinz Company Common Stock
-1,2022-11-14T11:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-11-14T11:00:07+00:00,Charter Communications Inc
1,2022-11-14T11:05:00+00:00,Ionis Pharmaceuticals Inc
0,2022-11-14T11:09:11+00:00,Heritage-Crystal Clean Inc
1,2022-11-14T11:10:00+00:00,Datadog Inc
0,2022-11-14T11:10:00+00:00,Eliem Therapeutics Inc Common Stock
-1,2022-11-14T11:18:52+00:00,DENTSPLY SIRONA Inc
1,2022-11-14T11:22:00+00:00,BioXcel Therapeutics Inc
0,2022-11-14T11:22:11+00:00,Luther Burbank Corporation Common Stock
0,2022-11-14T11:22:11+00:00,Washington Federal Inc
0,2022-11-14T11:26:14+00:00,Host Hotels & Resorts Inc
0,2022-11-14T11:26:14+00:00,Marriott International Class A Common Stock
1,2022-11-14T11:30:00+00:00,Beam Therapeutics Inc
1,2022-11-14T11:30:59+00:00,Intellia Therapeutics Inc
0,2022-11-14T11:39:51+00:00,Skyworks Solutions Inc
1,2022-11-14T11:41:51+00:00,Biogen Inc
0,2022-11-14T11:45:00+00:00,Societal CDMO Inc
1,2022-11-14T11:50:00+00:00,Eagle Pharmaceuticals Inc
0,2022-11-14T11:52:11+00:00,Ares Capital Corporation Common Stock
0,2022-11-14T11:55:11+00:00,Amgen Inc
0,2022-11-14T11:55:11+00:00,Encore Wire Corporation Common Stock
0,2022-11-14T11:55:11+00:00,Esquire Financial Holdings Inc
0,2022-11-14T11:55:11+00:00,Hudson Technologies Inc
0,2022-11-14T11:55:11+00:00,LPL Financial Holdings Inc
0,2022-11-14T11:56:00+00:00,Activision Blizzard Inc
0,2022-11-14T11:56:00+00:00,Electronic Arts Inc
1,2022-11-14T11:56:00+00:00,Take-Two Interactive Software Inc
0,2022-11-14T11:57:29+00:00,Canoo Inc
0,2022-11-14T11:57:29+00:00,Hyzon Motors Inc
0,2022-11-14T11:57:29+00:00,Nikola Corporation Common Stock
1,2022-11-14T11:59:00+00:00,Ondas Holdings Inc
1,2022-11-14T11:59:00+00:00,Viridian Therapeutics Inc
0,2022-11-14T12:00:00+00:00,908 Devices Inc
0,2022-11-14T12:00:00+00:00,Activision Blizzard Inc
0,2022-11-14T12:00:00+00:00,Activision Blizzard Inc
0,2022-11-14T12:00:00+00:00,Airbnb Inc
1,2022-11-14T12:00:00+00:00,Akoustis Technologies Inc
0,2022-11-14T12:00:00+00:00,Alaunos Therapeutics Inc
1,2022-11-14T12:00:00+00:00,Altair Engineering Inc
0,2022-11-14T12:00:00+00:00,Angi Inc
-1,2022-11-14T12:00:00+00:00,Angi Inc
0,2022-11-14T12:00:00+00:00,BioXcel Therapeutics Inc
1,2022-11-14T12:00:00+00:00,Bruker Corporation Common Stock
1,2022-11-14T12:00:00+00:00,Castle Biosciences Inc
0,2022-11-14T12:00:00+00:00,Cipher Mining Inc
0,2022-11-14T12:00:00+00:00,Cogent Biosciences Inc
0,2022-11-14T12:00:00+00:00,Cullinan Oncology Inc
1,2022-11-14T12:00:00+00:00,Cytosorbents Corporation Common Stock
0,2022-11-14T12:00:00+00:00,Enanta Pharmaceuticals Inc
0,2022-11-14T12:00:00+00:00,Foghorn Therapeutics Inc
1,2022-11-14T12:00:00+00:00,Great Elm Capital Corp
0,2022-11-14T12:00:00+00:00,HOOKIPA Pharma Inc
0,2022-11-14T12:00:00+00:00,IAC Inc
0,2022-11-14T12:00:00+00:00,IAC Inc
0,2022-11-14T12:00:00+00:00,Intuit Inc
1,2022-11-14T12:00:00+00:00,Kezar Life Sciences Inc
1,2022-11-14T12:00:00+00:00,Lantheus Holdings Inc
1,2022-11-14T12:00:00+00:00,Moderna Inc
1,2022-11-14T12:00:00+00:00,Moderna Inc
0,2022-11-14T12:00:00+00:00,Nauticus Robotics Inc
0,2022-11-14T12:00:00+00:00,NuVasive Inc
0,2022-11-14T12:00:00+00:00,Ondas Holdings Inc
1,2022-11-14T12:00:00+00:00,PDS Biotechnology Corporation Common Stock
1,2022-11-14T12:00:00+00:00,POINT Biopharma Global Inc
0,2022-11-14T12:00:00+00:00,Patterson Companies Inc
1,2022-11-14T12:00:00+00:00,Stoke Therapeutics Inc
1,2022-11-14T12:00:51+00:00,Moderna Inc
0,2022-11-14T12:01:00+00:00,TripAdvisor Inc
0,2022-11-14T12:01:00+00:00,Viridian Therapeutics Inc
1,2022-11-14T12:02:12+00:00,Century Aluminum Company Common Stock
0,2022-11-14T12:05:00+00:00,Brainstorm Cell Therapeutics Inc
0,2022-11-14T12:05:00+00:00,Charge Enterprises Inc
1,2022-11-14T12:05:00+00:00,OraSure Technologies Inc
0,2022-11-14T12:09:00+00:00,Activision Blizzard Inc
1,2022-11-14T12:10:00+00:00,Diamondback Energy Inc
0,2022-11-14T12:15:00+00:00,Lantheus Holdings Inc
1,2022-11-14T12:15:00+00:00,POINT Biopharma Global Inc
0,2022-11-14T12:16:00+00:00,Verisk Analytics Inc
-1,2022-11-14T12:16:45+00:00,Matthews International Corporation Class A Common Stock
-1,2022-11-14T12:19:00+00:00,Biogen Inc
0,2022-11-14T12:19:12+00:00,TuSimple Holdings Inc
0,2022-11-14T12:23:00+00:00,CrowdStrike Holdings Inc
0,2022-11-14T12:23:37+00:00,Diamondback Energy Inc
1,2022-11-14T12:30:00+00:00,4D Molecular Therapeutics Inc
0,2022-11-14T12:30:00+00:00,Abeona Therapeutics Inc
0,2022-11-14T12:30:00+00:00,PDS Biotechnology Corporation Common Stock
1,2022-11-14T12:30:00+00:00,Papa John's International Inc
1,2022-11-14T12:30:00+00:00,Red Cat Holdings Inc
0,2022-11-14T12:30:00+00:00,Syros Pharmaceuticals Inc
1,2022-11-14T12:30:00+00:00,WhiteHorse Finance Inc
0,2022-11-14T12:30:00+00:00,Zynerba Pharmaceuticals Inc
1,2022-11-14T12:32:00+00:00,ON Semiconductor Corporation Common Stock
0,2022-11-14T12:40:12+00:00,CRA International Inc
0,2022-11-14T12:40:12+00:00,New Fortress Energy Inc
1,2022-11-14T12:42:36+00:00,Moderna Inc
1,2022-11-14T12:43:12+00:00,Regeneron Pharmaceuticals Inc
0,2022-11-14T12:45:00+00:00,Aerovate Therapeutics Inc
1,2022-11-14T12:46:12+00:00,Patterson Companies Inc
0,2022-11-14T12:50:58+00:00,Biogen Inc
1,2022-11-14T12:53:12+00:00,Copart Inc
-1,2022-11-14T12:56:46+00:00,Adobe Inc
0,2022-11-14T12:56:46+00:00,Broadcom Inc
-1,2022-11-14T12:56:46+00:00,Cisco Systems Inc
-1,2022-11-14T12:56:46+00:00,QUALCOMM Incorporated Common Stock
0,2022-11-14T12:56:46+00:00,Texas Instruments Incorporated Common Stock
0,2022-11-14T12:58:12+00:00,Oaktree Specialty Lending Corporation Common Stock
1,2022-11-14T13:00:00+00:00,APA Corporation Common Stock
1,2022-11-14T13:00:00+00:00,Assembly Biosciences Inc
0,2022-11-14T13:00:00+00:00,Axon Enterprise Inc
1,2022-11-14T13:00:00+00:00,Beam Global Common Stock
1,2022-11-14T13:00:00+00:00,Charter Communications Inc
0,2022-11-14T13:00:00+00:00,Crinetics Pharmaceuticals Inc
1,2022-11-14T13:00:00+00:00,Dare Bioscience Inc
0,2022-11-14T13:00:00+00:00,Eargo Inc
0,2022-11-14T13:00:00+00:00,Galectin Therapeutics Inc
0,2022-11-14T13:00:00+00:00,Hour Loop Inc
0,2022-11-14T13:00:00+00:00,Immunome Inc
0,2022-11-14T13:00:00+00:00,Lightbridge Corporation Common Stock
0,2022-11-14T13:00:00+00:00,Longeveron Inc
1,2022-11-14T13:00:00+00:00,Myriad Genetics Inc
1,2022-11-14T13:00:00+00:00,NV5 Global Inc
0,2022-11-14T13:00:00+00:00,NextGen Healthcare Inc
1,2022-11-14T13:00:00+00:00,Northern Technologies International Corporation Common Stock
1,2022-11-14T13:00:00+00:00,Pacira BioSciences Inc
1,2022-11-14T13:00:00+00:00,PepGen Inc
0,2022-11-14T13:00:00+00:00,Prelude Therapeutics Incorporated Common Stock
0,2022-11-14T13:00:00+00:00,Ribbon Communications Inc
0,2022-11-14T13:00:00+00:00,Ryvyl Inc
0,2022-11-14T13:00:00+00:00,Scholar Rock Holding Corporation Common Stock
0,2022-11-14T13:00:00+00:00,SomaLogic Inc
1,2022-11-14T13:00:00+00:00,Trinity Capital Inc
1,2022-11-14T13:00:00+00:00,Zillow Group Inc
1,2022-11-14T13:00:00+00:00,Zillow Group Inc
0,2022-11-14T13:00:00+00:00,iCAD Inc
0,2022-11-14T13:01:00+00:00,Peloton Interactive Inc
1,2022-11-14T13:12:01+00:00,Fortress Biotech Inc
1,2022-11-14T13:12:01+00:00,Fortress Biotech Inc
1,2022-11-14T13:12:01+00:00,Twist Bioscience Corporation Common Stock
1,2022-11-14T13:14:01+00:00,Myriad Genetics Inc
0,2022-11-14T13:14:01+00:00,ShockWave Medical Inc
0,2022-11-14T13:15:00+00:00,Crocs Inc
0,2022-11-14T13:15:00+00:00,Lincoln Educational Services Corporation Common Stock
0,2022-11-14T13:15:00+00:00,Stratus Properties Inc
0,2022-11-14T13:15:00+00:00,The Lovesac Company Common Stock
-1,2022-11-14T13:15:01+00:00,HOOKIPA Pharma Inc
0,2022-11-14T13:17:00+00:00,Academy Sports and Outdoors Inc
0,2022-11-14T13:17:00+00:00,Shoe Carnival Inc
1,2022-11-14T13:20:00+00:00,Cue Biopharma Inc
0,2022-11-14T13:24:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-11-14T13:25:01+00:00,Stoke Therapeutics Inc
0,2022-11-14T13:27:17+00:00,Opendoor Technologies Inc Common Stock
-1,2022-11-14T13:29:43+00:00,GSI Technology Common Stock
1,2022-11-14T13:30:00+00:00,Agenus Inc
0,2022-11-14T13:30:00+00:00,Caesars Entertainment Inc
0,2022-11-14T13:30:00+00:00,Corvus Pharmaceuticals Inc
1,2022-11-14T13:30:00+00:00,Hertz Global Holdings Inc Common Stock
1,2022-11-14T13:30:00+00:00,Ideal Power Inc
1,2022-11-14T13:30:00+00:00,Navient Corporation Common Stock
1,2022-11-14T13:30:00+00:00,Navitas Semiconductor Corporation Common Stock
0,2022-11-14T13:30:00+00:00,Redfin Corporation Common Stock
0,2022-11-14T13:30:00+00:00,SLM Corporation Common Stock
0,2022-11-14T13:30:00+00:00,Schnitzer Steel Industries Inc
1,2022-11-14T13:30:00+00:00,Turtle Beach Corporation Common Stock
0,2022-11-14T13:30:00+00:00,Where Food Comes From Inc
0,2022-11-14T13:30:00+00:00,Zillow Group Inc
0,2022-11-14T13:30:00+00:00,Zillow Group Inc
0,2022-11-14T13:30:00+00:00,eHealth Inc
0,2022-11-14T13:30:01+00:00,Catalyst Pharmaceuticals Inc
1,2022-11-14T13:31:00+00:00,Biogen Inc
0,2022-11-14T13:31:01+00:00,AGNC Investment Corp
0,2022-11-14T13:31:01+00:00,AGNC Investment Corp
0,2022-11-14T13:31:01+00:00,AGNC Investment Corp
0,2022-11-14T13:31:01+00:00,AGNC Investment Corp
