LLM_score,date,company
1,2023-01-24T12:30:00+00:00,City Holding Company Common Stock
1,2023-01-24T12:30:00+00:00,Kura Oncology Inc
0,2023-01-24T12:30:00+00:00,Papa John's International Inc
1,2023-01-24T12:30:00+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-24T12:30:00+00:00,Verrica Pharmaceuticals Inc
0,2023-01-24T12:31:00+00:00,Netflix Inc
1,2023-01-24T12:39:12+00:00,MicroStrategy Incorporated Common Stock Class A
0,2023-01-24T12:40:58+00:00,Corcept Therapeutics Incorporated Common Stock
0,2023-01-24T12:47:36+00:00,Pinnacle Financial Partners Inc
0,2023-01-24T12:49:01+00:00,Cardlytics Inc
-1,2023-01-24T12:49:41+00:00,Advanced Micro Devices Inc
-1,2023-01-24T12:49:41+00:00,Intel Corporation Common Stock
0,2023-01-24T12:50:00+00:00,Lyft Inc
0,2023-01-24T12:52:12+00:00,Intel Corporation Common Stock
1,2023-01-24T12:52:12+00:00,Mercury Systems Inc Common Stock
0,2023-01-24T12:54:12+00:00,SoFi Technologies Inc
0,2023-01-24T12:55:00+00:00,Coinbase Global Inc
0,2023-01-24T12:55:00+00:00,Exact Sciences Corporation Common Stock
0,2023-01-24T12:55:00+00:00,Roku Inc
0,2023-01-24T12:55:12+00:00,Expedia Group Inc
0,2023-01-24T12:56:00+00:00,Match Group Inc
1,2023-01-24T12:57:12+00:00,MacroGenics Inc
1,2023-01-24T12:57:12+00:00,Surmodics Inc
0,2023-01-24T12:58:12+00:00,Activision Blizzard Inc
-1,2023-01-24T12:59:00+00:00,PRA Group Inc
0,2023-01-24T12:59:00+00:00,Upstart Holdings Inc
0,2023-01-24T12:59:59+00:00,Anixa Biosciences Inc
1,2023-01-24T13:00:00+00:00,1-800-FLOWERS
1,2023-01-24T13:00:00+00:00,American Superconductor Corporation Common Stock
0,2023-01-24T13:00:00+00:00,AtriCure Inc
1,2023-01-24T13:00:00+00:00,Beam Global Common Stock
1,2023-01-24T13:00:00+00:00,Bionano Genomics Inc
0,2023-01-24T13:00:00+00:00,Byrna Technologies Inc
0,2023-01-24T13:00:00+00:00,Cisco Systems Inc
1,2023-01-24T13:00:00+00:00,Columbia Banking System Inc
1,2023-01-24T13:00:00+00:00,Cullinan Oncology Inc
0,2023-01-24T13:00:00+00:00,Enphase Energy Inc
1,2023-01-24T13:00:00+00:00,Galectin Therapeutics Inc
1,2023-01-24T13:00:00+00:00,HomeTrust Bancshares Inc
1,2023-01-24T13:00:00+00:00,Humacyte Inc
0,2023-01-24T13:00:00+00:00,Incyte Corp
1,2023-01-24T13:00:00+00:00,Independent Bank Corp
0,2023-01-24T13:00:00+00:00,Information Services Group Inc
0,2023-01-24T13:00:00+00:00,NV5 Global Inc
0,2023-01-24T13:00:00+00:00,Netflix Inc
1,2023-01-24T13:00:00+00:00,Old National Bancorp Common Stock
1,2023-01-24T13:00:00+00:00,PACCAR Inc
1,2023-01-24T13:00:00+00:00,Simmons First National Corporation Class A Common Stock
1,2023-01-24T13:00:00+00:00,ViaSat Inc
1,2023-01-24T13:00:00+00:00,Zebra Technologies Corporation Class A Common Stock
-1,2023-01-24T13:02:00+00:00,Clover Health Investments Corp
0,2023-01-24T13:07:01+00:00,Walgreens Boots Alliance Inc
0,2023-01-24T13:15:00+00:00,American Resources Corporation Class A Common Stock
0,2023-01-24T13:22:26+00:00,Arrowhead Pharmaceuticals Inc
1,2023-01-24T13:25:00+00:00,Dollar Tree Inc
-1,2023-01-24T13:25:01+00:00,Capital City Bank Group Common Stock
0,2023-01-24T13:26:01+00:00,The Honest Company Inc
0,2023-01-24T13:26:01+00:00,The RealReal Inc
0,2023-01-24T13:27:59+00:00,Axon Enterprise Inc
0,2023-01-24T13:27:59+00:00,Etsy Inc
0,2023-01-24T13:27:59+00:00,Monster Beverage Corporation
0,2023-01-24T13:27:59+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-24T13:28:00+00:00,Perella Weinberg Partners Class A Common Stock
0,2023-01-24T13:28:00+00:00,Porch Group Inc
0,2023-01-24T13:28:00+00:00,Vacasa Inc
1,2023-01-24T13:30:00+00:00,Allogene Therapeutics Inc
1,2023-01-24T13:30:00+00:00,Dyadic International Inc
0,2023-01-24T13:30:00+00:00,Genasys Inc
1,2023-01-24T13:30:00+00:00,Innodata Inc
0,2023-01-24T13:30:00+00:00,Matrix Service Company Common Stock
1,2023-01-24T13:30:00+00:00,Middleby Corporation (The) Common Stock
0,2023-01-24T13:30:00+00:00,Olympic Steel Inc
1,2023-01-24T13:30:00+00:00,Sterling Infrastructure Inc
0,2023-01-24T13:30:00+00:00,TTEC Holdings Inc
0,2023-01-24T13:30:00+00:00,Texas Instruments Incorporated Common Stock
1,2023-01-24T13:30:00+00:00,VSE Corporation Common Stock
1,2023-01-24T13:30:00+00:00,VistaGen Therapeutics Inc
0,2023-01-24T13:31:00+00:00,Pardes Biosciences Inc
1,2023-01-24T13:34:00+00:00,Starbucks Corporation Common Stock
-1,2023-01-24T13:35:31+00:00,Dollar Tree Inc
1,2023-01-24T13:36:01+00:00,American Woodmark Corporation Common Stock
0,2023-01-24T13:38:01+00:00,Bumble Inc
0,2023-01-24T13:38:01+00:00,Steel Dynamics Inc
0,2023-01-24T13:43:09+00:00,Dollar Tree Inc
0,2023-01-24T13:44:00+00:00,Paychex Inc
-1,2023-01-24T13:44:50+00:00,Advanced Micro Devices Inc
1,2023-01-24T13:45:01+00:00,City Holding Company Common Stock
0,2023-01-24T13:47:00+00:00,LiveVox Holdings Inc
1,2023-01-24T13:50:01+00:00,H&E Equipment Services Inc
-1,2023-01-24T13:50:59+00:00,Axon Enterprise Inc
-1,2023-01-24T13:50:59+00:00,Etsy Inc
-1,2023-01-24T13:50:59+00:00,Monster Beverage Corporation
-1,2023-01-24T13:50:59+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2023-01-24T13:53:00+00:00,Dollar Tree Inc
1,2023-01-24T13:54:00+00:00,PACCAR Inc
0,2023-01-24T14:00:00+00:00,2U Inc
1,2023-01-24T14:00:00+00:00,AppFolio Inc
1,2023-01-24T14:00:00+00:00,Appian Corporation Class A Common Stock
1,2023-01-24T14:00:00+00:00,Bassett Furniture Industries Incorporated Common Stock
0,2023-01-24T14:00:00+00:00,Comcast Corporation Class A Common Stock
0,2023-01-24T14:00:00+00:00,Commerce Bancshares Inc
0,2023-01-24T14:00:00+00:00,DexCom Inc
1,2023-01-24T14:00:00+00:00,Goosehead Insurance Inc
1,2023-01-24T14:00:00+00:00,Home Bancorp Inc
1,2023-01-24T14:00:00+00:00,LPL Financial Holdings Inc
0,2023-01-24T14:00:00+00:00,ON Semiconductor Corporation Common Stock
0,2023-01-24T14:00:00+00:00,Tenable Holdings Inc
1,2023-01-24T14:00:00+00:00,Tetra Tech Inc
0,2023-01-24T14:00:00+00:00,Ziff Davis Inc
1,2023-01-24T14:00:00+00:00,eXp World Holdings Inc
0,2023-01-24T14:00:02+00:00,Broadcom Inc
0,2023-01-24T14:00:02+00:00,CrowdStrike Holdings Inc
0,2023-01-24T14:00:02+00:00,Diamondback Energy Inc
0,2023-01-24T14:00:02+00:00,Netflix Inc
0,2023-01-24T14:00:02+00:00,United Airlines Holdings Inc
0,2023-01-24T14:00:22+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-24T14:01:00+00:00,Central Garden & Pet Company Class A Common Stock Nonvoting
0,2023-01-24T14:01:00+00:00,Central Garden & Pet Company Common Stock
1,2023-01-24T14:01:00+00:00,Rimini Street Inc
1,2023-01-24T14:02:47+00:00,Phathom Pharmaceuticals Inc
0,2023-01-24T14:05:02+00:00,Bowman Consulting Group Ltd
0,2023-01-24T14:08:02+00:00,Merit Medical Systems Inc
0,2023-01-24T14:13:26+00:00,LendingTree Inc
1,2023-01-24T14:15:00+00:00,Cassava Sciences Inc
0,2023-01-24T14:15:02+00:00,Allegro MicroSystems Inc
1,2023-01-24T14:15:02+00:00,Cirrus Logic Inc
1,2023-01-24T14:15:02+00:00,Columbia Banking System Inc
1,2023-01-24T14:15:02+00:00,H&E Equipment Services Inc
1,2023-01-24T14:15:02+00:00,HomeTrust Bancshares Inc
1,2023-01-24T14:15:02+00:00,PACCAR Inc
0,2023-01-24T14:18:51+00:00,Intel Corporation Common Stock
0,2023-01-24T14:18:51+00:00,ViaSat Inc
-1,2023-01-24T14:20:51+00:00,Northwest Bancshares Inc
0,2023-01-24T14:21:02+00:00,T
-1,2023-01-24T14:23:02+00:00,Zions Bancorporation N
-1,2023-01-24T14:23:02+00:00,Zions Bancorporation N
-1,2023-01-24T14:25:02+00:00,Old National Bancorp Common Stock
1,2023-01-24T14:25:02+00:00,Simmons First National Corporation Class A Common Stock
1,2023-01-24T14:28:02+00:00,89bio Inc
1,2023-01-24T14:28:02+00:00,Blueprint Medicines Corporation Common Stock
1,2023-01-24T14:29:00+00:00,Dollar Tree Inc
-1,2023-01-24T14:30:00+00:00,Netflix Inc
-1,2023-01-24T14:30:00+00:00,Roku Inc
0,2023-01-24T14:30:00+00:00,WSFS Financial Corporation Common Stock
1,2023-01-24T14:30:02+00:00,Lantheus Holdings Inc
1,2023-01-24T14:30:02+00:00,Zscaler Inc
1,2023-01-24T14:30:14+00:00,InnovAge Holding Corp
1,2023-01-24T14:32:17+00:00,Palo Alto Networks Inc
0,2023-01-24T14:38:02+00:00,Baker Hughes Company Class A Common Stock
0,2023-01-24T14:38:02+00:00,Northwest Bancshares Inc
0,2023-01-24T14:39:28+00:00,Magnite Inc
1,2023-01-24T14:39:51+00:00,PACCAR Inc
1,2023-01-24T14:40:02+00:00,Brighthouse Financial Inc
1,2023-01-24T14:40:02+00:00,Brighthouse Financial Inc
1,2023-01-24T14:40:02+00:00,Brighthouse Financial Inc
0,2023-01-24T14:40:02+00:00,Capital Southwest Corporation Common Stock
0,2023-01-24T14:40:02+00:00,H&E Equipment Services Inc
0,2023-01-24T14:40:02+00:00,Piedmont Lithium Inc
-1,2023-01-24T14:44:00+00:00,Dollar Tree Inc
0,2023-01-24T14:46:00+00:00,Jack In The Box Inc
-1,2023-01-24T14:46:32+00:00,Peloton Interactive Inc
0,2023-01-24T14:47:00+00:00,Southern First Bancshares Inc
1,2023-01-24T14:50:02+00:00,Expeditors International of Washington Inc
1,2023-01-24T14:55:02+00:00,Insmed Incorporated Common Stock
1,2023-01-24T14:55:02+00:00,Lantheus Holdings Inc
-1,2023-01-24T15:00:00+00:00,Airbnb Inc
0,2023-01-24T15:00:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-24T15:00:00+00:00,Mondelez International Inc
0,2023-01-24T15:00:00+00:00,Twist Bioscience Corporation Common Stock
-1,2023-01-24T15:00:03+00:00,Advanced Micro Devices Inc
1,2023-01-24T15:00:03+00:00,Commvault Systems Inc
1,2023-01-24T15:00:03+00:00,Gentex Corporation Common Stock
1,2023-01-24T15:00:03+00:00,Match Group Inc
0,2023-01-24T15:00:03+00:00,Mondelez International Inc
0,2023-01-24T15:00:03+00:00,SoFi Technologies Inc
1,2023-01-24T15:00:03+00:00,Super Micro Computer Inc
-1,2023-01-24T15:00:03+00:00,TFS Financial Corporation Common Stock
-1,2023-01-24T15:00:03+00:00,Virtu Financial Inc
0,2023-01-24T15:05:00+00:00,Park City Group Inc
0,2023-01-24T15:09:28+00:00,Overstock
1,2023-01-24T15:12:00+00:00,ADTRAN Holdings Inc
0,2023-01-24T15:13:19+00:00,Addus HomeCare Corporation Common Stock
-1,2023-01-24T15:13:59+00:00,Axon Enterprise Inc
-1,2023-01-24T15:13:59+00:00,Etsy Inc
-1,2023-01-24T15:13:59+00:00,Monster Beverage Corporation
-1,2023-01-24T15:13:59+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-01-24T15:14:00+00:00,Capitol Federal Financial Inc
0,2023-01-24T15:15:00+00:00,PepsiCo Inc
0,2023-01-24T15:15:00+00:00,Robinhood Markets Inc
1,2023-01-24T15:17:04+00:00,PACCAR Inc
0,2023-01-24T15:18:03+00:00,Charter Communications Inc
0,2023-01-24T15:18:03+00:00,Comcast Corporation Class A Common Stock
0,2023-01-24T15:20:00+00:00,Opendoor Technologies Inc Common Stock
1,2023-01-24T15:20:03+00:00,Newell Brands Inc
0,2023-01-24T15:22:41+00:00,Harrow Health Inc
0,2023-01-24T15:23:00+00:00,Exact Sciences Corporation Common Stock
0,2023-01-24T15:23:00+00:00,Veracyte Inc
1,2023-01-24T15:25:03+00:00,Bassett Furniture Industries Incorporated Common Stock
-1,2023-01-24T15:25:03+00:00,Home Bancorp Inc
-1,2023-01-24T15:25:29+00:00,Qurate Retail Inc
-1,2023-01-24T15:25:29+00:00,Qurate Retail Inc
0,2023-01-24T15:26:00+00:00,ExlService Holdings Inc
-1,2023-01-24T15:29:13+00:00,Intel Corporation Common Stock
0,2023-01-24T15:30:15+00:00,Verra Mobility Corporation Class A Common Stock
-1,2023-01-24T15:32:13+00:00,Casey's General Stores Inc
0,2023-01-24T15:33:00+00:00,First Bancorp Common Stock
0,2023-01-24T15:34:07+00:00,BOK Financial Corporation Common Stock
0,2023-01-24T15:35:44+00:00,Gevo Inc
-1,2023-01-24T15:35:44+00:00,Upland Software Inc
0,2023-01-24T15:35:58+00:00,Viper Energy Partners LP Common Unit
0,2023-01-24T15:37:34+00:00,Matthews International Corporation Class A Common Stock
1,2023-01-24T15:38:35+00:00,SP Plus Corporation Common Stock
0,2023-01-24T15:40:00+00:00,Netflix Inc
0,2023-01-24T15:40:00+00:00,Roku Inc
0,2023-01-24T15:42:03+00:00,Analog Devices Inc
1,2023-01-24T15:42:12+00:00,Netflix Inc
1,2023-01-24T15:43:00+00:00,United Airlines Holdings Inc
0,2023-01-24T15:48:00+00:00,Rivian Automotive Inc
1,2023-01-24T15:48:47+00:00,Bassett Furniture Industries Incorporated Common Stock
0,2023-01-24T15:50:03+00:00,Orion Energy Systems Inc
1,2023-01-24T15:53:03+00:00,Fox Factory Holding Corp
1,2023-01-24T15:53:03+00:00,PACCAR Inc
0,2023-01-24T15:53:53+00:00,Netflix Inc
0,2023-01-24T15:53:53+00:00,Netflix Inc
1,2023-01-24T15:55:00+00:00,Sprouts Farmers Market Inc
0,2023-01-24T15:56:27+00:00,Texas Instruments Incorporated Common Stock
1,2023-01-24T15:57:03+00:00,Rivian Automotive Inc
0,2023-01-24T16:00:00+00:00,Research Solutions Inc Common Stock
0,2023-01-24T16:00:00+00:00,Research Solutions Inc Common Stock
0,2023-01-24T16:00:02+00:00,PayPal Holdings Inc
0,2023-01-24T16:01:00+00:00,Coastal Financial Corporation Common Stock
1,2023-01-24T16:02:04+00:00,Equinix Inc
0,2023-01-24T16:05:00+00:00,Rackspace Technology Inc
-1,2023-01-24T16:05:04+00:00,South Plains Financial Inc
-1,2023-01-24T16:05:04+00:00,Southern First Bancshares Inc
1,2023-01-24T16:10:00+00:00,NewtekOne Inc
0,2023-01-24T16:15:00+00:00,Navient Corporation Common Stock
0,2023-01-24T16:15:00+00:00,SLM Corporation Common Stock
1,2023-01-24T16:19:47+00:00,Baker Hughes Company Class A Common Stock
-1,2023-01-24T16:21:29+00:00,Advanced Micro Devices Inc
0,2023-01-24T16:26:32+00:00,Advanced Micro Devices Inc
0,2023-01-24T16:26:32+00:00,PACCAR Inc
1,2023-01-24T16:26:32+00:00,Zions Bancorporation N
-1,2023-01-24T16:28:39+00:00,Advanced Micro Devices Inc
0,2023-01-24T16:30:00+00:00,Vertex Inc
0,2023-01-24T16:35:08+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-24T16:35:39+00:00,Ebix Inc
0,2023-01-24T16:36:04+00:00,Analog Devices Inc
0,2023-01-24T16:36:04+00:00,Teradyne Inc
0,2023-01-24T16:37:40+00:00,Zions Bancorporation N
0,2023-01-24T16:37:40+00:00,Zions Bancorporation N
0,2023-01-24T16:37:49+00:00,GoodRx Holdings Inc
0,2023-01-24T16:39:46+00:00,Bank of Marin Bancorp Common Stock
0,2023-01-24T16:40:04+00:00,BRP Group Inc
0,2023-01-24T16:40:04+00:00,LeMaitre Vascular Inc
0,2023-01-24T16:40:04+00:00,Littelfuse Inc
0,2023-01-24T16:40:04+00:00,Marriott International Class A Common Stock
0,2023-01-24T16:40:04+00:00,Universal Display Corporation Common Stock
0,2023-01-24T16:40:04+00:00,Varex Imaging Corporation Common Stock
0,2023-01-24T16:40:27+00:00,Concrete Pumping Holdings Inc
0,2023-01-24T16:43:00+00:00,Northern Trust Corporation Common Stock
0,2023-01-24T16:43:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
0,2023-01-24T16:45:00+00:00,Intellia Therapeutics Inc
0,2023-01-24T16:45:04+00:00,Great Southern Bancorp Inc
