LLM_score,date,company
-1,2022-06-29T16:30:00+00:00,Inotiv Inc
1,2022-06-29T16:32:04+00:00,JAKKS Pacific Inc
1,2022-06-29T16:34:04+00:00,Precision BioSciences Inc
0,2022-06-29T16:35:04+00:00,Iridium Communications Inc Common Stock
0,2022-06-29T16:39:04+00:00,Illumina Inc
0,2022-06-29T16:39:04+00:00,Omnicell Inc
1,2022-06-29T16:39:18+00:00,2U Inc
1,2022-06-29T16:41:04+00:00,Masimo Corporation Common Stock
1,2022-06-29T16:41:04+00:00,Omnicell Inc
1,2022-06-29T16:44:04+00:00,Precision BioSciences Inc
1,2022-06-29T16:45:04+00:00,FirstCash Holdings Inc
-1,2022-06-29T16:53:00+00:00,First Solar Inc
-1,2022-06-29T16:53:00+00:00,SunPower Corporation Common Stock
1,2022-06-29T16:58:11+00:00,Expeditors International of Washington Inc
1,2022-06-29T16:58:11+00:00,Old Dominion Freight Line Inc
0,2022-06-29T16:58:11+00:00,P
0,2022-06-29T17:00:00+00:00,American Public Education Inc
0,2022-06-29T17:00:00+00:00,Redfin Corporation Common Stock
-1,2022-06-29T17:01:56+00:00,AeroVironment Inc
0,2022-06-29T17:03:05+00:00,Masimo Corporation Common Stock
0,2022-06-29T17:03:05+00:00,Omnicell Inc
-1,2022-06-29T17:07:08+00:00,The Kraft Heinz Company Common Stock
-1,2022-06-29T17:08:05+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-29T17:11:05+00:00,Ulta Beauty Inc
0,2022-06-29T17:16:00+00:00,First Internet Bancorp Common Stock
1,2022-06-29T17:20:20+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-06-29T17:20:45+00:00,Lantheus Holdings Inc
0,2022-06-29T17:25:05+00:00,Masimo Corporation Common Stock
0,2022-06-29T17:25:05+00:00,Omnicell Inc
0,2022-06-29T17:46:47+00:00,Hologic Inc
0,2022-06-29T17:47:23+00:00,Dollar Tree Inc
1,2022-06-29T17:50:00+00:00,Walgreens Boots Alliance Inc
0,2022-06-29T17:52:00+00:00,Paychex Inc
-1,2022-06-29T17:52:56+00:00,Plug Power Inc
1,2022-06-29T17:57:38+00:00,Sprouts Farmers Market Inc
0,2022-06-29T18:01:00+00:00,Rapid7 Inc
1,2022-06-29T18:02:31+00:00,The Kraft Heinz Company Common Stock
0,2022-06-29T18:04:00+00:00,Lyft Inc
0,2022-06-29T18:26:00+00:00,The Kraft Heinz Company Common Stock
-1,2022-06-29T18:27:30+00:00,Affirm Holdings Inc
0,2022-06-29T18:28:15+00:00,Coinbase Global Inc
1,2022-06-29T18:29:00+00:00,Amerant Bancorp Inc
0,2022-06-29T18:30:42+00:00,Paychex Inc
1,2022-06-29T18:34:07+00:00,Dave & Buster's Entertainment Inc
0,2022-06-29T18:44:02+00:00,Walgreens Boots Alliance Inc
-1,2022-06-29T18:44:20+00:00,SunPower Corporation Common Stock
-1,2022-06-29T18:45:00+00:00,Novavax Inc
1,2022-06-29T18:53:57+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-06-29T18:56:51+00:00,Cambridge Bancorp Common Stock
1,2022-06-29T19:00:00+00:00,Insight Enterprises Inc
-1,2022-06-29T19:13:33+00:00,Verisk Analytics Inc
-1,2022-06-29T19:19:00+00:00,Qorvo Inc
-1,2022-06-29T19:19:00+00:00,Teradyne Inc
-1,2022-06-29T19:19:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-06-29T19:22:57+00:00,Axsome Therapeutics Inc
0,2022-06-29T19:24:00+00:00,Axsome Therapeutics Inc
0,2022-06-29T19:26:00+00:00,Frontier Group Holdings Inc
0,2022-06-29T19:26:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-29T19:26:13+00:00,Verrica Pharmaceuticals Inc
0,2022-06-29T19:27:03+00:00,Seagen Inc
1,2022-06-29T19:27:54+00:00,The Carlyle Group Inc
-1,2022-06-29T19:33:00+00:00,Peloton Interactive Inc
0,2022-06-29T19:35:10+00:00,Frontier Group Holdings Inc
0,2022-06-29T19:35:10+00:00,Hawaiian Holdings Inc
0,2022-06-29T19:35:10+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-29T19:39:00+00:00,Natera Inc
-1,2022-06-29T19:40:54+00:00,Peloton Interactive Inc
1,2022-06-29T19:45:07+00:00,C
0,2022-06-29T20:00:08+00:00,C
0,2022-06-29T20:00:57+00:00,Biogen Inc
0,2022-06-29T20:01:00+00:00,Bank OZK 4
0,2022-06-29T20:01:00+00:00,Bank OZK Common Stock
1,2022-06-29T20:01:00+00:00,Lexicon Pharmaceuticals Inc
1,2022-06-29T20:01:00+00:00,Ligand Pharmaceuticals Incorporated Common Stock
-1,2022-06-29T20:01:00+00:00,Verrica Pharmaceuticals Inc
0,2022-06-29T20:03:20+00:00,Frontier Group Holdings Inc
0,2022-06-29T20:03:20+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-29T20:05:00+00:00,AMMO Inc
1,2022-06-29T20:05:00+00:00,AMMO Inc
0,2022-06-29T20:05:00+00:00,Avid Bioservices Inc
1,2022-06-29T20:05:00+00:00,ClearPoint Neuro Inc
1,2022-06-29T20:05:00+00:00,Corcept Therapeutics Incorporated Common Stock
0,2022-06-29T20:05:00+00:00,GSI Technology Common Stock
0,2022-06-29T20:05:00+00:00,Hyperfine Inc
0,2022-06-29T20:05:00+00:00,Logitech International S
0,2022-06-29T20:05:00+00:00,MillerKnoll Inc
1,2022-06-29T20:05:00+00:00,Poseida Therapeutics Inc
0,2022-06-29T20:05:00+00:00,Royal Gold Inc
0,2022-06-29T20:05:00+00:00,SMART Global Holdings Inc
-1,2022-06-29T20:06:18+00:00,Booking Holdings Inc
-1,2022-06-29T20:06:18+00:00,TripAdvisor Inc
0,2022-06-29T20:07:00+00:00,TechTarget Inc
1,2022-06-29T20:10:00+00:00,NuVasive Inc
0,2022-06-29T20:10:00+00:00,SMART Global Holdings Inc
1,2022-06-29T20:13:00+00:00,National Beverage Corp
1,2022-06-29T20:13:49+00:00,Novavax Inc
0,2022-06-29T20:15:00+00:00,Cheesecake Factory Incorporated (The) Common Stock
1,2022-06-29T20:15:00+00:00,Diversified Healthcare Trust Common Shares of Beneficial Interest
1,2022-06-29T20:15:00+00:00,Mercury Systems Inc Common Stock
0,2022-06-29T20:15:00+00:00,Plexus Corp
0,2022-06-29T20:15:00+00:00,SMART Global Holdings Inc
0,2022-06-29T20:15:00+00:00,Surgery Partners Inc
1,2022-06-29T20:15:00+00:00,The RMR Group Inc
-1,2022-06-29T20:23:10+00:00,Teradyne Inc
1,2022-06-29T20:25:50+00:00,Novavax Inc
0,2022-06-29T20:30:00+00:00,Atlanta Braves Holdings Inc
0,2022-06-29T20:30:00+00:00,Atlanta Braves Holdings Inc
0,2022-06-29T20:30:00+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2022-06-29T20:30:00+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
0,2022-06-29T20:30:00+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
0,2022-06-29T20:30:00+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
0,2022-06-29T20:30:00+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
-1,2022-06-29T20:33:05+00:00,Mondelez International Inc
-1,2022-06-29T20:33:05+00:00,The Kraft Heinz Company Common Stock
0,2022-06-29T20:34:00+00:00,Synchronoss Technologies Inc
0,2022-06-29T20:35:00+00:00,Cytokinetics Incorporated Common Stock
0,2022-06-29T20:38:49+00:00,Coinbase Global Inc
0,2022-06-29T20:38:49+00:00,Interactive Brokers Group Inc
-1,2022-06-29T20:46:00+00:00,Xerox Holdings Corporation Common Stock
-1,2022-06-29T20:46:41+00:00,SMART Global Holdings Inc
0,2022-06-29T20:49:00+00:00,SpartanNash Company Common Stock
0,2022-06-29T20:53:00+00:00,First United Corporation Common Stock
-1,2022-06-29T20:53:21+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-06-29T20:54:44+00:00,Bentley Systems Incorporated Class B Common Stock
-1,2022-06-29T20:56:42+00:00,Xerox Holdings Corporation Common Stock
0,2022-06-29T21:00:00+00:00,AMERISAFE Inc
0,2022-06-29T21:00:00+00:00,Alerus Financial Corporation Common Stock
0,2022-06-29T21:03:59+00:00,Lyft Inc
0,2022-06-29T21:03:59+00:00,Warner Bros
-1,2022-06-29T21:05:00+00:00,SunPower Corporation Common Stock
-1,2022-06-29T21:05:00+00:00,Sunrun Inc
1,2022-06-29T21:16:00+00:00,Nexstar Media Group Inc
0,2022-06-29T21:16:00+00:00,Paramount Global Class A Common Stock
0,2022-06-29T21:16:00+00:00,Paramount Global Class B Common Stock
0,2022-06-29T21:16:00+00:00,Warner Bros
1,2022-06-29T21:25:09+00:00,SMART Global Holdings Inc
-1,2022-06-29T21:27:21+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-06-29T21:30:00+00:00,Merit Medical Systems Inc
-1,2022-06-29T21:36:00+00:00,Upstart Holdings Inc
-1,2022-06-29T21:37:39+00:00,Host Hotels & Resorts Inc
-1,2022-06-29T21:45:09+00:00,The Trade Desk Inc
-1,2022-06-29T21:50:09+00:00,Cisco Systems Inc
1,2022-06-29T21:50:09+00:00,Etsy Inc
1,2022-06-29T21:50:09+00:00,Intuitive Surgical Inc
1,2022-06-29T21:50:09+00:00,Pilgrim's Pride Corporation Common Stock
1,2022-06-29T21:50:09+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-06-29T22:00:00+00:00,LivePerson Inc
-1,2022-06-29T22:00:10+00:00,Analog Devices Inc
-1,2022-06-29T22:00:10+00:00,ArcBest Corporation Common Stock
1,2022-06-29T22:00:10+00:00,Datadog Inc
-1,2022-06-29T22:00:10+00:00,J
-1,2022-06-29T22:07:00+00:00,Crocs Inc
1,2022-06-29T22:07:53+00:00,Baker Hughes Company Class A Common Stock
0,2022-06-29T22:07:53+00:00,Broadcom Inc
1,2022-06-29T22:07:53+00:00,Diamondback Energy Inc
1,2022-06-29T22:07:53+00:00,Enphase Energy Inc
1,2022-06-29T22:07:53+00:00,Tractor Supply Company Common Stock
1,2022-06-29T22:15:10+00:00,Align Technology Inc
1,2022-06-29T22:15:10+00:00,Cal-Maine Foods Inc
-1,2022-06-29T22:15:10+00:00,Chesapeake Energy Corporation Common Stock
1,2022-06-29T22:15:10+00:00,DexCom Inc
-1,2022-06-29T22:15:10+00:00,Fulgent Genetics Inc
1,2022-06-29T22:15:10+00:00,Intuit Inc
0,2022-06-29T22:26:00+00:00,Frontier Group Holdings Inc
0,2022-06-29T22:26:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-29T22:38:00+00:00,Walgreens Boots Alliance Inc
0,2022-06-29T22:44:03+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-29T22:46:00+00:00,Frontier Group Holdings Inc
0,2022-06-29T22:46:00+00:00,JetBlue Airways Corporation Common Stock
-1,2022-06-29T22:55:00+00:00,Xerox Holdings Corporation Common Stock
0,2022-06-29T22:57:04+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-29T23:00:00+00:00,Itron Inc
1,2022-06-29T23:00:00+00:00,Medicinova Inc Common Stock
0,2022-06-29T23:00:00+00:00,OceanFirst Financial Corp
0,2022-06-29T23:00:00+00:00,OceanFirst Financial Corp
0,2022-06-29T23:01:00+00:00,American Software Inc
0,2022-06-29T23:40:08+00:00,JetBlue Airways Corporation Common Stock
-1,2022-06-29T23:45:53+00:00,Expedia Group Inc
-1,2022-06-29T23:45:53+00:00,PENN Entertainment Inc
-1,2022-06-30T00:15:00+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-06-30T00:29:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-30T00:31:20+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-30T00:37:18+00:00,Pactiv Evergreen Inc
-1,2022-06-30T01:00:00+00:00,Apyx Medical Corporation Common Stock
-1,2022-06-30T01:00:00+00:00,Axsome Therapeutics Inc
-1,2022-06-30T01:00:00+00:00,CareDx Inc
0,2022-06-30T01:00:00+00:00,Corcept Therapeutics Incorporated Common Stock
-1,2022-06-30T01:00:00+00:00,DENTSPLY SIRONA Inc
-1,2022-06-30T01:00:00+00:00,Digital Turbine Inc
0,2022-06-30T01:00:00+00:00,Digital World Acquisition Corp
0,2022-06-30T01:00:00+00:00,Ebix Inc
0,2022-06-30T01:00:00+00:00,GoodRx Holdings Inc
0,2022-06-30T01:00:00+00:00,Inotiv Inc
0,2022-06-30T01:00:00+00:00,Lightwave Logic Inc
0,2022-06-30T01:00:00+00:00,Medallion Financial Corp
-1,2022-06-30T01:00:00+00:00,Mullen Automotive Inc
0,2022-06-30T01:00:00+00:00,NeoGenomics Inc
-1,2022-06-30T01:00:00+00:00,Okta Inc
0,2022-06-30T01:00:00+00:00,Outset Medical Inc
-1,2022-06-30T01:00:00+00:00,Pegasystems Inc
0,2022-06-30T01:00:00+00:00,RBB Bancorp Common Stock
-1,2022-06-30T01:00:00+00:00,Spero Therapeutics Inc
0,2022-06-30T01:00:00+00:00,TG Therapeutics Inc
-1,2022-06-30T01:00:00+00:00,Upstart Holdings Inc
-1,2022-06-30T01:00:00+00:00,Verrica Pharmaceuticals Inc
-1,2022-06-30T01:23:00+00:00,Verrica Pharmaceuticals Inc
-1,2022-06-30T01:48:21+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-06-30T02:00:00+00:00,Apyx Medical Corporation Common Stock
1,2022-06-30T03:25:06+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-06-30T04:05:00+00:00,Mullen Automotive Inc
1,2022-06-30T04:06:00+00:00,Heidrick & Struggles International Inc
0,2022-06-30T05:00:00+00:00,Coinbase Global Inc
1,2022-06-30T05:30:00+00:00,O'Reilly Automotive Inc
-1,2022-06-30T05:37:21+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-06-30T06:48:15+00:00,Walgreens Boots Alliance Inc
1,2022-06-30T07:00:00+00:00,Thoughtworks Holding Inc
0,2022-06-30T07:00:22+00:00,Avid Bioservices Inc
0,2022-06-30T07:58:35+00:00,Frontier Group Holdings Inc
-1,2022-06-30T07:58:35+00:00,JetBlue Airways Corporation Common Stock
-1,2022-06-30T07:58:35+00:00,Walgreens Boots Alliance Inc
0,2022-06-30T07:58:35+00:00,Xerox Holdings Corporation Common Stock
0,2022-06-30T07:59:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-30T08:00:00+00:00,InterDigital Inc
0,2022-06-30T08:04:10+00:00,JetBlue Airways Corporation Common Stock
-1,2022-06-30T09:06:00+00:00,AGNC Investment Corp
-1,2022-06-30T09:06:00+00:00,AGNC Investment Corp
-1,2022-06-30T09:06:00+00:00,AGNC Investment Corp
-1,2022-06-30T09:06:00+00:00,AGNC Investment Corp
-1,2022-06-30T09:06:00+00:00,Walgreens Boots Alliance Inc
0,2022-06-30T09:30:00+00:00,Allegiant Travel Company Common Stock
0,2022-06-30T09:30:00+00:00,Frontier Group Holdings Inc
0,2022-06-30T09:30:00+00:00,Hertz Global Holdings Inc Common Stock
0,2022-06-30T09:30:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-30T09:33:00+00:00,Adobe Inc
0,2022-06-30T09:33:00+00:00,DocuSign Inc
0,2022-06-30T09:52:00+00:00,Atlanta Braves Holdings Inc
0,2022-06-30T09:52:00+00:00,Atlanta Braves Holdings Inc
0,2022-06-30T09:52:00+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2022-06-30T09:52:00+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
0,2022-06-30T09:52:00+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
0,2022-06-30T09:52:00+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
0,2022-06-30T09:52:00+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
1,2022-06-30T09:52:00+00:00,Nexstar Media Group Inc
1,2022-06-30T09:52:00+00:00,Paramount Global Class A Common Stock
1,2022-06-30T09:52:00+00:00,Paramount Global Class B Common Stock
0,2022-06-30T09:52:00+00:00,Sirius XM Holdings Inc
1,2022-06-30T09:52:00+00:00,The Kraft Heinz Company Common Stock
0,2022-06-30T09:52:00+00:00,Warner Bros
0,2022-06-30T10:00:00+00:00,Automatic Data Processing Inc
1,2022-06-30T10:00:00+00:00,Morningstar Inc
1,2022-06-30T10:00:00+00:00,News Corporation Class A Common Stock
1,2022-06-30T10:00:00+00:00,News Corporation Class B Common Stock
0,2022-06-30T10:00:00+00:00,Sunrun Inc
0,2022-06-30T10:00:00+00:00,Sunrun Inc
0,2022-06-30T10:00:35+00:00,Illumina Inc
0,2022-06-30T10:01:00+00:00,Insulet Corporation Common Stock
1,2022-06-30T10:13:39+00:00,Bankwell Financial Group Inc
0,2022-06-30T10:15:00+00:00,CrowdStrike Holdings Inc
0,2022-06-30T10:15:00+00:00,Upstart Holdings Inc
1,2022-06-30T10:16:56+00:00,Lifetime Brands Inc
0,2022-06-30T10:20:10+00:00,Morningstar Inc
0,2022-06-30T10:20:10+00:00,Morningstar Inc
1,2022-06-30T10:20:29+00:00,Horizon Bancorp Inc
0,2022-06-30T10:23:57+00:00,Frontier Group Holdings Inc
0,2022-06-30T10:23:57+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-30T10:26:10+00:00,Hub Group Inc
0,2022-06-30T10:28:10+00:00,Cumulus Media Inc
0,2022-06-30T10:28:10+00:00,Encore Wire Corporation Common Stock
0,2022-06-30T10:28:10+00:00,The Chefs' Warehouse Inc
0,2022-06-30T10:28:10+00:00,Universal Logistics Holdings Inc
1,2022-06-30T10:30:00+00:00,TTEC Holdings Inc
1,2022-06-30T10:30:10+00:00,The Chefs' Warehouse Inc
0,2022-06-30T10:31:42+00:00,Patterson Companies Inc
-1,2022-06-30T10:42:21+00:00,Warner Music Group Corp
0,2022-06-30T10:44:06+00:00,Coinbase Global Inc
-1,2022-06-30T10:44:06+00:00,Robinhood Markets Inc
0,2022-06-30T10:44:06+00:00,TripAdvisor Inc
0,2022-06-30T10:46:32+00:00,Medpace Holdings Inc
0,2022-06-30T10:48:41+00:00,iRadimed Corporation Common Stock
0,2022-06-30T10:55:00+00:00,CrowdStrike Holdings Inc
0,2022-06-30T10:55:00+00:00,Roper Technologies Inc
1,2022-06-30T11:00:00+00:00,Cara Therapeutics Inc
1,2022-06-30T11:00:00+00:00,Information Services Group Inc
0,2022-06-30T11:00:00+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
1,2022-06-30T11:00:00+00:00,PureTech Health plc American Depositary Shares
1,2022-06-30T11:00:00+00:00,Talaris Therapeutics Inc
0,2022-06-30T11:00:00+00:00,The RMR Group Inc
1,2022-06-30T11:00:00+00:00,The Simply Good Foods Company Common Stock
1,2022-06-30T11:00:00+00:00,Veritone Inc
0,2022-06-30T11:00:00+00:00,Walgreens Boots Alliance Inc
0,2022-06-30T11:07:00+00:00,Jack In The Box Inc
-1,2022-06-30T11:07:47+00:00,Alaunos Therapeutics Inc
-1,2022-06-30T11:12:02+00:00,The Ensign Group Inc
0,2022-06-30T11:13:00+00:00,T
0,2022-06-30T11:13:00+00:00,Tradeweb Markets Inc
1,2022-06-30T11:15:00+00:00,Blueprint Medicines Corporation Common Stock
1,2022-06-30T11:15:00+00:00,Royalty Pharma plc Class A Ordinary Shares 
1,2022-06-30T11:18:40+00:00,Walgreens Boots Alliance Inc
1,2022-06-30T11:22:40+00:00,PTC Inc
-1,2022-06-30T11:23:00+00:00,Walgreens Boots Alliance Inc
-1,2022-06-30T11:24:52+00:00,Travelzoo Common Stock
-1,2022-06-30T11:25:07+00:00,Walgreens Boots Alliance Inc
1,2022-06-30T11:25:11+00:00,Global Water Resources Inc
1,2022-06-30T11:25:11+00:00,Walgreens Boots Alliance Inc
-1,2022-06-30T11:25:11+00:00,Walgreens Boots Alliance Inc
0,2022-06-30T11:30:00+00:00,Apyx Medical Corporation Common Stock
0,2022-06-30T11:30:00+00:00,DexCom Inc
0,2022-06-30T11:30:00+00:00,Fortinet Inc
0,2022-06-30T11:30:00+00:00,Intuitive Surgical Inc
0,2022-06-30T11:30:00+00:00,Organogenesis Holdings Inc
-1,2022-06-30T11:30:00+00:00,Sarepta Therapeutics Inc
-1,2022-06-30T11:30:00+00:00,Seres Therapeutics Inc
0,2022-06-30T11:30:00+00:00,Thryv Holdings Inc
1,2022-06-30T11:31:00+00:00,Blueprint Medicines Corporation Common Stock
1,2022-06-30T11:31:00+00:00,Royalty Pharma plc Class A Ordinary Shares 
0,2022-06-30T11:31:02+00:00,Avid Bioservices Inc
-1,2022-06-30T11:31:14+00:00,Y-mAbs Therapeutics Inc
1,2022-06-30T11:32:11+00:00,Mercury Systems Inc Common Stock
1,2022-06-30T11:33:23+00:00,XOMA Corporation 8
1,2022-06-30T11:33:23+00:00,XOMA Corporation Common Stock
1,2022-06-30T11:33:23+00:00,XOMA Corporation Depositary Shares Rep Series B 8
1,2022-06-30T11:35:00+00:00,Steel Dynamics Inc
0,2022-06-30T11:37:00+00:00,Vivid Seats Inc
0,2022-06-30T11:38:11+00:00,The Chefs' Warehouse Inc
0,2022-06-30T11:41:46+00:00,AeroVironment Inc
-1,2022-06-30T11:43:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-06-30T11:44:11+00:00,Banner Corporation Common Stock
0,2022-06-30T11:44:11+00:00,Mid Penn Bancorp Common Stock
0,2022-06-30T11:48:11+00:00,Semler Scientific Inc
0,2022-06-30T11:49:11+00:00,Pilgrim's Pride Corporation Common Stock
0,2022-06-30T11:52:25+00:00,AppFolio Inc
0,2022-06-30T11:53:00+00:00,Hertz Global Holdings Inc Common Stock
-1,2022-06-30T11:53:00+00:00,Lam Research Corporation Common Stock
0,2022-06-30T11:53:00+00:00,Nutanix Inc
1,2022-06-30T11:53:23+00:00,Nexstar Media Group Inc
0,2022-06-30T11:53:23+00:00,Paramount Global Class B Common Stock
0,2022-06-30T11:53:23+00:00,Warner Bros
-1,2022-06-30T11:55:00+00:00,Walgreens Boots Alliance Inc
1,2022-06-30T12:00:00+00:00,Ardelyx Inc
1,2022-06-30T12:00:00+00:00,Dare Bioscience Inc
0,2022-06-30T12:00:00+00:00,DexCom Inc
1,2022-06-30T12:00:00+00:00,HarborOne Bancorp Inc
1,2022-06-30T12:00:00+00:00,Microchip Technology Incorporated Common Stock
1,2022-06-30T12:00:00+00:00,NGM Biopharmaceuticals Inc
0,2022-06-30T12:00:00+00:00,Northern Technologies International Corporation Common Stock
1,2022-06-30T12:00:00+00:00,Nurix Therapeutics Inc
1,2022-06-30T12:00:00+00:00,Reneo Pharmaceuticals Inc
0,2022-06-30T12:00:00+00:00,Reservoir Media Inc
1,2022-06-30T12:00:00+00:00,Ribbon Communications Inc
0,2022-06-30T12:00:00+00:00,SLR Investment Corp
0,2022-06-30T12:00:00+00:00,SiTime Corporation Common Stock
1,2022-06-30T12:00:00+00:00,Twist Bioscience Corporation Common Stock
1,2022-06-30T12:00:00+00:00,Vaxart Inc Common Stock
1,2022-06-30T12:00:00+00:00,Xos Inc
0,2022-06-30T12:00:00+00:00,scPharmaceuticals Inc
-1,2022-06-30T12:00:57+00:00,Quanterix Corporation Common Stock
1,2022-06-30T12:01:00+00:00,Equinix Inc
-1,2022-06-30T12:03:37+00:00,Walgreens Boots Alliance Inc
0,2022-06-30T12:04:12+00:00,Banner Corporation Common Stock
0,2022-06-30T12:04:12+00:00,Unity Bancorp Inc
0,2022-06-30T12:05:00+00:00,The Joint Corp
1,2022-06-30T12:05:12+00:00,DXP Enterprises Inc
1,2022-06-30T12:05:12+00:00,Manitex International Inc
1,2022-06-30T12:05:12+00:00,Nordson Corporation Common Stock
0,2022-06-30T12:05:12+00:00,The Chefs' Warehouse Inc
-1,2022-06-30T12:06:44+00:00,Xerox Holdings Corporation Common Stock
1,2022-06-30T12:06:57+00:00,Viper Energy Partners LP Common Unit
0,2022-06-30T12:07:40+00:00,Woodward Inc
-1,2022-06-30T12:09:23+00:00,Veru Inc
0,2022-06-30T12:13:12+00:00,Chesapeake Energy Corporation Common Stock
0,2022-06-30T12:13:12+00:00,Diamondback Energy Inc
-1,2022-06-30T12:14:19+00:00,Everbridge Inc
0,2022-06-30T12:15:00+00:00,Coinbase Global Inc
0,2022-06-30T12:15:00+00:00,Upstart Holdings Inc
0,2022-06-30T12:15:00+00:00,Walgreens Boots Alliance Inc
1,2022-06-30T12:15:12+00:00,Walgreens Boots Alliance Inc
0,2022-06-30T12:22:12+00:00,Advanced Energy Industries Inc
-1,2022-06-30T12:24:15+00:00,Walgreens Boots Alliance Inc
1,2022-06-30T12:25:12+00:00,The Simply Good Foods Company Common Stock
1,2022-06-30T12:25:57+00:00,Zillow Group Inc
0,2022-06-30T12:30:00+00:00,Agenus Inc
0,2022-06-30T12:30:00+00:00,B
0,2022-06-30T12:30:00+00:00,B
0,2022-06-30T12:30:00+00:00,B
0,2022-06-30T12:30:00+00:00,Cintas Corporation Common Stock
1,2022-06-30T12:30:00+00:00,CoStar Group Inc
1,2022-06-30T12:30:00+00:00,Everbridge Inc
1,2022-06-30T12:30:00+00:00,Heritage-Crystal Clean Inc
-1,2022-06-30T12:30:00+00:00,Heron Therapeutics Inc
1,2022-06-30T12:30:00+00:00,Lincoln Educational Services Corporation Common Stock
1,2022-06-30T12:30:00+00:00,Live Ventures Incorporated Common Stock
